Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
510,GAM,0.165,2484.0,0.8138304011406394
511,GAM,1.109,27.0,5.469926756757388
512,GAM,0.304,1550.0,1.4994208602833599
513,GAM,0.315,1469.0,1.5536762203594026
514,GAM,0.294,1643.0,1.4500978056687757
515,GAM,0.118,2707.0,0.5820120444520936
516,GAM,0.351,1213.0,1.7312392169719055
517,GAM,0.2,2356.0,0.9864610922916842
518,GAM,0.615,303.0,3.033367858796929
519,GAM,0.241,2151.0,1.1886856162114794
520,GAM,0.099,2753.0,0.4882982406843837
521,GAM,0.312,1496.0,1.5388793039750273
522,GAM,1.598,3.0,7.881824127410557
523,GAM,0.351,1213.0,1.7312392169719055
524,GAM,0.224,2264.0,1.1048364233666863
525,GAM,0.364,1108.0,1.7953591879708652
526,GAM,0.315,1469.0,1.5536762203594026
527,GAM,0.937,62.0,4.621570217386541
528,GAM,0.5,532.0,2.4661527307292106
529,GAM,0.614,304.0,3.0284355533354703
530,GAM,0.268,1913.0,1.321857863670857
531,GAM,0.296,1624.0,1.4599624165916925
532,GAM,0.268,1913.0,1.321857863670857
533,GAM,0.401,906.0,1.977854490044827
534,GAM,0.456,668.0,2.24913129042504
535,GAM,0.243,2139.0,1.1985502271343962
536,GAM,0.35,1218.0,1.7263069115104472
537,GAM,0.238,2172.0,1.173888699827104
538,GAM,0.548,441.0,2.702903392879215
539,GAM,1.138,22.0,5.612963615139682
540,GAM,0.273,1862.0,1.346519390978149
541,GAM,0.306,1538.0,1.5092854712062767
542,GAM,0.152,2538.0,0.7497104301416799
543,GAM,0.322,1414.0,1.5882023585896115
544,GAM,0.265,1933.0,1.3070609472864816
545,GAM,0.309,1518.0,1.524082387590652
546,GAM,0.455,672.0,2.2441989849635817
547,GAM,0.711,172.0,3.506869183096937
548,GAM,0.402,897.0,1.9827867955062852
549,GAM,0.328,1359.0,1.617796191358362
550,GAM,0.137,2615.0,0.6757258482198037
551,GAM,0.134,2631.0,0.6609289318354284
552,GAM,0.628,282.0,3.097487829795888
553,GAM,0.279,1798.0,1.3761132237468996
554,GAM,0.265,1933.0,1.3070609472864816
555,GAM,0.443,713.0,2.1850113194260805
556,GAM,0.808,103.0,3.9853028128584045
557,GAM,0.499,536.0,2.461220425267752
558,GAM,0.194,2386.0,0.9568672595229337
559,GAM,0.437,733.0,2.15541748665733
560,GAM,0.277,1818.0,1.3662486128239828
561,GAM,0.735,151.0,3.625244514171939
562,GAM,0.378,1026.0,1.864411464431283
563,GAM,0.274,1855.0,1.3514516964396075
564,GAM,0.302,1573.0,1.489556249360443
565,GAM,0.339,1273.0,1.6720515514344048
566,GAM,0.502,525.0,2.476017341652127
567,GAM,0.535,461.0,2.6387834218802553
568,GAM,0.353,1194.0,1.7411038278948225
569,GAM,0.689,193.0,3.3983584629448518
570,GAM,0.785,117.0,3.8718597872448606
571,GAM,0.153,2532.0,0.7546427356031383
572,GAM,0.206,2344.0,1.0160549250604347
573,GAM,0.328,1359.0,1.617796191358362
574,GAM,0.339,1273.0,1.6720515514344048
575,GAM,0.394,940.0,1.9433283518146178
576,GAM,0.178,2440.0,0.8779503721395989
577,GAM,0.266,1929.0,1.31199325274794
578,GAM,0.369,1076.0,1.8200207152781573
579,GAM,0.124,2675.0,0.6116058772208441
580,GAM,0.32,1435.0,1.5783377476666947
581,GAM,0.827,95.0,4.079016616626114
582,GAM,0.302,1573.0,1.489556249360443
583,GAM,0.309,1518.0,1.524082387590652
584,GAM,0.142,2581.0,0.7003873755270957
585,GAM,0.298,1601.0,1.4698270275146093
586,GAM,0.629,280.0,3.1024201352573466
587,GAM,0.506,516.0,2.4957465634979608
